source_file,dataset_version,difficulty_level,difficulty_name,feature_variant,size_scene_variant,target_size_condition,distractor_count_condition,condition,video_id,category,original_prediction,swapped_prediction
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_4_target_like_static_distractors/20260612_150911/raw_results.jsonl,ladder_v2,4,level_4_target_like_static_distractors,,,,,low_boundary,level_4_sample_029_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_4_target_like_static_distractors/20260612_150911/raw_results.jsonl,ladder_v2,4,level_4_target_like_static_distractors,,,,,temporal_boundary,level_4_sample_029_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_4_target_like_static_distractors/20260612_150911/raw_results.jsonl,ladder_v2,4,level_4_target_like_static_distractors,,,,,visual_boundary,level_4_sample_029_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_4_target_like_static_distractors/20260612_150911/raw_results.jsonl,ladder_v2,4,level_4_target_like_static_distractors,,,,,audio_boundary,level_4_sample_029_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_4_target_like_static_distractors/20260612_150911/raw_results.jsonl,ladder_v2,4,level_4_target_like_static_distractors,,,,,low_boundary,level_4_sample_030_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_4_target_like_static_distractors/20260612_150911/raw_results.jsonl,ladder_v2,4,level_4_target_like_static_distractors,,,,,temporal_boundary,level_4_sample_030_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_4_target_like_static_distractors/20260612_150911/raw_results.jsonl,ladder_v2,4,level_4_target_like_static_distractors,,,,,visual_boundary,level_4_sample_030_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_4_target_like_static_distractors/20260612_150911/raw_results.jsonl,ladder_v2,4,level_4_target_like_static_distractors,,,,,audio_boundary,level_4_sample_030_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_001_low_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_001_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_001_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_001_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_002_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_002_temporal_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_002_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_002_audio_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_003_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_003_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_003_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_003_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_004_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_004_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_004_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_004_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_005_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_005_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_005_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_005_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_006_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_006_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_006_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_006_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_007_low_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_007_temporal_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_007_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_007_audio_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_008_low_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_008_temporal_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_008_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_008_audio_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_009_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_009_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_009_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_009_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_010_low_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_010_temporal_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_010_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_010_audio_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_011_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_011_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_011_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_011_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_012_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_012_temporal_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_012_visual_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_012_audio_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_013_low_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_013_temporal_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,visual_boundary,level_5_sample_013_visual_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,audio_boundary,level_5_sample_013_audio_boundary.mp4,original_wrong_swapped_correct,B,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,low_boundary,level_5_sample_014_low_boundary.mp4,both_correct,A,B
/private/tmp/vlm_results_20260612_163602/results/Qwen_Qwen3-VL-8B-Instruct/ladder_v2_level_5_target_like_moving_distractors/20260612_150911/raw_results.jsonl,ladder_v2,5,level_5_target_like_moving_distractors,,,,,temporal_boundary,level_5_sample_014_temporal_boundary.mp4,both_correct,A,B
